-1.19504e-06	1.45763e-06	3.23573e-05	6.24876e-05	3.56741e-05	3.7714e-05	3.80885e-05	3.80748e-05	3.80477e-05	3.80313e-05	3.80214e-05	3.80159e-05	3.80116e-05	3.8009e-05	3.80063e-05	3.80044e-05	3.80019e-05	3.80001e-05	3.79974e-05	3.79952e-05	3.79918e-05	3.79883e-05	3.79828e-05	3.79751e-05	3.79607e-05	3.7932e-05	3.786e-05	3.76456e-05	3.68527e-05	4.05455e-05	5.78839e-05	7.05354e-05	6.98676e-05	6.94794e-05	6.93619e-05	6.93188e-05	6.92993e-05	6.92904e-05	6.92865e-05	6.92887e-05	6.92981e-05	6.93185e-05	6.93254e-05	6.89453e-05	6.68267e-05	9.40149e-05	6.41887e-05	3.24531e-05	3.0043e-05	3.11388e-05
-1.19496e-06	1.45773e-06	3.23575e-05	6.24877e-05	3.56743e-05	3.77142e-05	3.80888e-05	3.80751e-05	3.8048e-05	3.80317e-05	3.80219e-05	3.80165e-05	3.80124e-05	3.80099e-05	3.80074e-05	3.80058e-05	3.80037e-05	3.80024e-05	3.80005e-05	3.79994e-05	3.79978e-05	3.79972e-05	3.79966e-05	3.79978e-05	3.8001e-05	3.80108e-05	3.80347e-05	3.81016e-05	3.83114e-05	3.90975e-05	3.53717e-05	1.80134e-05	5.34735e-06	5.98792e-06	6.36982e-06	6.48266e-06	6.52164e-06	6.53849e-06	6.54779e-06	6.55769e-06	6.57239e-06	6.59707e-06	6.60852e-06	6.23701e-06	4.15927e-06	3.12252e-05	1.43691e-06	-3.01519e-05	-3.26734e-05	-3.15584e-05
-1.19503e-06	1.45764e-06	3.23574e-05	6.24876e-05	3.56741e-05	3.77141e-05	3.80885e-05	3.80749e-05	3.80477e-05	3.80314e-05	3.80215e-05	3.8016e-05	3.80118e-05	3.80092e-05	3.80065e-05	3.80047e-05	3.80023e-05	3.80006e-05	3.79982e-05	3.79963e-05	3.79936e-05	3.79912e-05	3.79877e-05	3.7984e-05	3.79783e-05	3.79705e-05	3.79559e-05	3.7927e-05	3.78548e-05	3.76403e-05	3.68473e-05	4.05401e-05	5.7879e-05	7.05311e-05	6.98635e-05	6.94757e-05	6.93589e-05	6.93173e-05	6.93008e-05	6.92976e-05	6.93044e-05	6.93236e-05	6.933e-05	6.89501e-05	6.68339e-05	9.40144e-05	6.41896e-05	3.2463e-05	3.00464e-05	3.11432e-05
-1.19496e-06	1.45772e-06	3.23574e-05	6.24877e-05	3.56742e-05	3.77142e-05	3.80887e-05	3.80751e-05	3.8048e-05	3.80317e-05	3.80219e-05	3.80164e-05	3.80123e-05	3.80098e-05	3.80072e-05	3.80055e-05	3.80034e-05	3.8002e-05	3.8e-05	3.79986e-05	3.79967e-05	3.79954e-05	3.79937e-05	3.79929e-05	3.79921e-05	3.79932e-05	3.79962e-05	3.80058e-05	3.80296e-05	3.80963e-05	3.8306e-05	3.9092e-05	3.5366e-05	1.80072e-05	5.34082e-06	5.98181e-06	6.36452e-06	6.47891e-06	6.52085e-06	6.54337e-06	6.56349e-06	6.59068e-06	6.60328e-06	6.23199e-06	4.15192e-06	3.12256e-05	1.43604e-06	-3.01617e-05	-3.26767e-05	-3.15627e-05
-1.19502e-06	1.45765e-06	3.23574e-05	6.24876e-05	3.56741e-05	3.77141e-05	3.80886e-05	3.80749e-05	3.80478e-05	3.80314e-05	3.80216e-05	3.8016e-05	3.80118e-05	3.80093e-05	3.80066e-05	3.80048e-05	3.80025e-05	3.80009e-05	3.79986e-05	3.79969e-05	3.79944e-05	3.79923e-05	3.79895e-05	3.79869e-05	3.79832e-05	3.79794e-05	3.79735e-05	3.79655e-05	3.79508e-05	3.79217e-05	3.78494e-05	3.76348e-05	3.68417e-05	4.05347e-05	5.78744e-05	7.05273e-05	6.98605e-05	6.94742e-05	6.93604e-05	6.93245e-05	6.93187e-05	6.93325e-05	6.93364e-05	6.89557e-05	6.68415e-05	9.40141e-05	6.41904e-05	3.24727e-05	3.00495e-05	3.11474e-05
-1.19497e-06	1.45772e-06	3.23574e-05	6.24877e-05	3.56742e-05	3.77142e-05	3.80887e-05	3.8075e-05	3.8048e-05	3.80317e-05	3.80218e-05	3.80163e-05	3.80122e-05	3.80097e-05	3.80071e-05	3.80054e-05	3.80033e-05	3.80018e-05	3.79997e-05	3.79982e-05	3.79961e-05	3.79947e-05	3.79926e-05	3.79911e-05	3.79892e-05	3.79883e-05	3.79873e-05	3.79882e-05	3.79911e-05	3.80005e-05	3.80241e-05	3.80908e-05	3.83004e-05	3.90865e-05	3.53605e-05	1.80015e-05	5.33549e-06	5.97804e-06	6.36372e-06	6.48379e-06	6.53653e-06	6.57631e-06	6.59424e-06	6.2251e-06	4.14365e-06	3.12256e-05	1.43504e-06	-3.01714e-05	-3.26799e-05	-3.15667e-05
-1.19502e-06	1.45766e-06	3.23574e-05	6.24876e-05	3.56741e-05	3.77141e-05	3.80886e-05	3.80749e-05	3.80478e-05	3.80315e-05	3.80216e-05	3.80161e-05	3.80119e-05	3.80093e-05	3.80067e-05	3.80049e-05	3.80027e-05	3.80011e-05	3.79988e-05	3.79971e-05	3.79948e-05	3.79929e-05	3.79902e-05	3.7988e-05	3.7985e-05	3.79822e-05	3.79784e-05	3.79744e-05	3.79683e-05	3.79602e-05	3.79453e-05	3.79162e-05	3.78438e-05	3.76292e-05	3.68364e-05	4.05298e-05	5.7871e-05	7.05259e-05	6.98621e-05	6.94815e-05	6.93784e-05	6.93595e-05	6.93509e-05	6.89651e-05	6.6851e-05	9.40146e-05	6.41917e-05	3.24825e-05	3.00526e-05	3.11513e-05
-1.19498e-06	1.45771e-06	3.23574e-05	6.24877e-05	3.56742e-05	3.77142e-05	3.80887e-05	3.8075e-05	3.80479e-05	3.80316e-05	3.80218e-05	3.80163e-05	3.80122e-05	3.80096e-05	3.8007e-05	3.80053e-05	3.80032e-05	3.80017e-05	3.79995e-05	3.7998e-05	3.79959e-05	3.79943e-05	3.7992e-05	3.79904e-05	3.79881e-05	3.79865e-05	3.79844e-05	3.79833e-05	3.79822e-05	3.79829e-05	3.79857e-05	3.7995e-05	3.80186e-05	3.80853e-05	3.82951e-05	3.90816e-05	3.53563e-05	1.79982e-05	5.3347e-06	5.98293e-06	6.3794e-06	6.51671e-06	6.5672e-06	6.21029e-06	4.13169e-06	3.12238e-05	1.43324e-06	-3.01814e-05	-3.2683e-05	-3.15706e-05
-1.19501e-06	1.45766e-06	3.23574e-05	6.24876e-05	3.56741e-05	3.77141e-05	3.80886e-05	3.80749e-05	3.80478e-05	3.80315e-05	3.80216e-05	3.80161e-05	3.80119e-05	3.80094e-05	3.80067e-05	3.8005e-05	3.80027e-05	3.80012e-05	3.79989e-05	3.79973e-05	3.7995e-05	3.79932e-05	3.79906e-05	3.79886e-05	3.79858e-05	3.79834e-05	3.79802e-05	3.79773e-05	3.79732e-05	3.79691e-05	3.79629e-05	3.79546e-05	3.79398e-05	3.79107e-05	3.78385e-05	3.76243e-05	3.68322e-05	4.05274e-05	5.78721e-05	7.05331e-05	6.988e-05	6.95165e-05	6.94107e-05	6.89925e-05	6.68683e-05	9.40188e-05	6.41947e-05	3.24931e-05	3.00559e-05	3.11551e-05
-1.19498e-06	1.45771e-06	3.23574e-05	6.24877e-05	3.56742e-05	3.77142e-05	3.80887e-05	3.8075e-05	3.80479e-05	3.80316e-05	3.80218e-05	3.80163e-05	3.80121e-05	3.80096e-05	3.8007e-05	3.80053e-05	3.80031e-05	3.80016e-05	3.79995e-05	3.79979e-05	3.79957e-05	3.79941e-05	3.79917e-05	3.799e-05	3.79876e-05	3.79857e-05	3.79833e-05	3.79815e-05	3.79793e-05	3.7978e-05	3.79767e-05	3.79774e-05	3.79801e-05	3.79894e-05	3.80132e-05	3.80803e-05	3.8291e-05	3.9079e-05	3.53564e-05	1.80034e-05	5.35031e-06	6.01578e-06	6.40992e-06	6.15018e-06	4.10176e-06	3.12143e-05	1.42786e-06	-3.01932e-05	-3.26866e-05	-3.15744e-05
-1.19501e-06	1.45767e-06	3.23574e-05	6.24876e-05	3.56742e-05	3.77141e-05	3.80886e-05	3.80749e-05	3.80478e-05	3.80315e-05	3.80216e-05	3.80161e-05	3.8012e-05	3.80094e-05	3.80068e-05	3.8005e-05	3.80028e-05	3.80012e-05	3.7999e-05	3.79974e-05	3.79951e-05	3.79933e-05	3.79908e-05	3.79889e-05	3.79862e-05	3.79839e-05	3.79809e-05	3.79784e-05	3.7975e-05	3.79719e-05	3.79678e-05	3.79636e-05	3.79573e-05	3.79491e-05	3.79344e-05	3.79057e-05	3.78344e-05	3.76217e-05	3.68326e-05	4.05334e-05	5.78895e-05	7.05682e-05	6.99125e-05	6.915e-05	6.69307e-05	9.40405e-05	6.42052e-05	3.25072e-05	3.00604e-05	3.11591e-05
-1.19498e-06	1.4577e-06	3.23574e-05	6.24877e-05	3.56742e-05	3.77142e-05	3.80887e-05	3.8075e-05	3.80479e-05	3.80316e-05	3.80218e-05	3.80163e-05	3.80121e-05	3.80096e-05	3.8007e-05	3.80053e-05	3.80031e-05	3.80015e-05	3.79994e-05	3.79978e-05	3.79956e-05	3.79939e-05	3.79916e-05	3.79898e-05	3.79873e-05	3.79853e-05	3.79827e-05	3.79807e-05	3.79781e-05	3.79762e-05	3.79739e-05	3.79725e-05	3.79712e-05	3.79719e-05	3.79748e-05	3.79845e-05	3.80091e-05	3.80777e-05	3.82913e-05	3.9085e-05	3.53729e-05	1.80365e-05	5.38085e-06	5.64905e-06	3.94322e-06	3.11616e-05	1.40601e-06	-3.02117e-05	-3.26923e-05	-3.15784e-05
-1.19501e-06	1.45767e-06	3.23574e-05	6.24876e-05	3.56742e-05	3.77141e-05	3.80886e-05	3.80749e-05	3.80478e-05	3.80315e-05	3.80216e-05	3.80161e-05	3.8012e-05	3.80094e-05	3.80068e-05	3.80051e-05	3.80028e-05	3.80013e-05	3.79991e-05	3.79975e-05	3.79952e-05	3.79934e-05	3.7991e-05	3.7989e-05	3.79864e-05	3.79842e-05	3.79813e-05	3.79789e-05	3.79758e-05	3.79731e-05	3.79696e-05	3.79664e-05	3.79622e-05	3.7958e-05	3.7952e-05	3.79442e-05	3.79303e-05	3.79031e-05	3.78347e-05	3.76277e-05	3.68493e-05	4.0567e-05	5.79212e-05	7.02024e-05	6.74305e-05	9.41871e-05	6.42577e-05	3.25373e-05	3.00698e-05	3.11642e-05
-1.19498e-06	1.4577e-06	3.23574e-05	6.24877e-05	3.56742e-05	3.77142e-05	3.80887e-05	3.8075e-05	3.80479e-05	3.80316e-05	3.80217e-05	3.80163e-05	3.80121e-05	3.80096e-05	3.8007e-05	3.80052e-05	3.8003e-05	3.80015e-05	3.79994e-05	3.79978e-05	3.79955e-05	3.79939e-05	3.79915e-05	3.79896e-05	3.79871e-05	3.79851e-05	3.79825e-05	3.79804e-05	3.79776e-05	3.79755e-05	3.79727e-05	3.79707e-05	3.79683e-05	3.7967e-05	3.79659e-05	3.7967e-05	3.79707e-05	3.7982e-05	3.80095e-05	3.80838e-05	3.83082e-05	3.9119e-05	3.54034e-05	1.76698e-05	2.909e-06	3.06924e-05	1.26981e-06	-3.02647e-05	-3.27038e-05	-3.15795e-05
-1.19501e-06	1.45767e-06	3.23574e-05	6.24876e-05	3.56742e-05	3.77141e-05	3.80886e-05	3.80749e-05	3.80478e-05	3.80315e-05	3.80217e-05	3.80162e-05	3.8012e-05	3.80094e-05	3.80068e-05	3.80051e-05	3.80028e-05	3.80013e-05	3.79991e-05	3.79975e-05	3.79952e-05	3.79935e-05	3.7991e-05	3.79891e-05	3.79865e-05	3.79844e-05	3.79815e-05	3.79792e-05	3.79762e-05	3.79736e-05	3.79703e-05	3.79675e-05	3.7964e-05	3.79608e-05	3.79568e-05	3.7953e-05	3.79478e-05	3.79415e-05	3.79305e-05	3.79089e-05	3.78511e-05	3.7661e-05	3.68793e-05	4.01959e-05	5.5617e-05	9.5287e-05	6.47135e-05	3.26817e-05	3.01076e-05	3.11767e-05
-1.19498e-06	1.4577e-06	3.23574e-05	6.24877e-05	3.56742e-05	3.77142e-05	3.80887e-05	3.8075e-05	3.80479e-05	3.80316e-05	3.80217e-05	3.80163e-05	3.80121e-05	3.80096e-05	3.80069e-05	3.80052e-05	3.8003e-05	3.80015e-05	3.79993e-05	3.79978e-05	3.79955e-05	3.79938e-05	3.79914e-05	3.79896e-05	3.7987e-05	3.7985e-05	3.79823e-05	3.79802e-05	3.79774e-05	3.79751e-05	3.79722e-05	3.797e-05	3.79672e-05	3.79653e-05	3.79631e-05	3.79622e-05	3.79619e-05	3.79646e-05	3.79713e-05	3.79884e-05	3.80268e-05	3.81185e-05	3.83407e-05	3.87541e-05	3.27943e-05	4.20851e-05	2.70214e-07	-3.05381e-05	-3.26308e-05	-3.1438e-05
