-3.497310061341094586e-05 2.776886022277745610e-05 -3.508554352219932790e-05 2.804356319196978103e-05 -3.604091281678343758e-05 2.476158041494614905e-05 -1.461168770016986914e-05 -5.043220817370606425e-06 -3.062608646793511832e-06 -3.858642455927720617e-06 -3.582826945237325123e-06 -3.697937262587290352e-06 -3.642467358202799411e-06 -3.672288057555336144e-06 -3.654825017932501689e-06 -3.665759216310921640e-06 -3.658540826003340560e-06 -3.663511434164176506e-06 -3.659956271570854027e-06 -3.662571997782639647e-06 -3.660597324946456593e-06 -3.662120734245518946e-06 -3.660922447169871370e-06 -3.661879819671097213e-06 -3.661105131192479831e-06 -3.661739992116431285e-06 -3.661213517593954325e-06 -3.661655617181036632e-06 -3.661281081847436853e-06 -3.661600786950173513e-06 -3.661325825576167453e-06 -3.661564284609400238e-06 -3.661356232049289960e-06 -3.661539081452134122e-06 -3.661377430318033212e-06 -3.661520840837991092e-06 -3.661392975263994584e-06 -3.661508151667187985e-06 -3.661402817130976868e-06 -3.661501637814546183e-06 -3.661400064711530569e-06 -3.661505366387074357e-06 -3.494014090416110185e-05 2.766992167632381926e-05 -3.511373276584125102e-05 2.784338785978437728e-05 -3.564579778026501472e-05 2.902000036522220589e-05 -2.398448555591138192e-05 -7.815351643516328399e-07 -2.597701396401376418e-06 -3.982039483637724672e-06 -3.544681909121463298e-06 -3.711731831519486500e-06 -3.636778260248707058e-06 -3.674871816659029750e-06 -3.653563923340964798e-06 -3.666414322967098836e-06 -3.658183157041561970e-06 -3.663708777029980876e-06 -3.659846778954712597e-06 -3.662637003827488470e-06 -3.660562635443106896e-06 -3.662136650756953342e-06 -3.660914248185391776e-06 -3.661880232870181417e-06 -3.661104698556257418e-06 -3.661735234495090057e-06 -3.661217393698616341e-06 -3.661649724853511241e-06 -3.661285595867509909e-06 -3.661595213639669664e-06 -3.661330469398025319e-06 -3.661559130603203495e-06 -3.661360627862361499e-06 -3.661534164947305405e-06 -3.661380927479359828e-06 -3.661516371151193050e-06 -3.661396203957954552e-06 -3.661504162964746460e-06 -3.661406428562701590e-06 -3.661496584394009135e-06 -3.661410415971236338e-06 -3.661492875698077226e-06
-3.498992063491219718e-05 2.771387801130597103e-05 -3.504702470856797402e-05 2.780939748123181148e-05 -3.532125966649251421e-05 2.876216010916342200e-05 -3.207101210188176451e-05 7.284883552009701031e-06 -2.289578010702135388e-06 -4.288085451367062920e-06 -3.493257324733330489e-06 -3.768818770516410927e-06 -3.653760615319138327e-06 -3.709209236516492356e-06 -3.679375795520257220e-06 -3.696853088623496080e-06 -3.685907492735567445e-06 -3.693131035373773914e-06 -3.688144778266980878e-06 -3.691707698851347656e-06 -3.689082630238131304e-06 -3.691065205262736491e-06 -3.689533806621022977e-06 -3.690738570052628302e-06 -3.689776417324880039e-06 -3.690556005374026715e-06 -3.689916434823508862e-06 -3.690448311383447027e-06 -3.690001611183392217e-06 -3.690380142803939750e-06 -3.690056665871169438e-06 -3.690335555760043476e-06 -3.690093498988516633e-06 -3.690305169127721624e-06 -3.690119142671754536e-06 -3.690283238631178910e-06 -3.690137669036433636e-06 -3.690268283965013931e-06 -3.690149228703876648e-06 -3.690260453510755851e-06 -3.690146769242642936e-06 -3.690264098092934391e-06 -3.496008630958857637e-05 2.762315156639718214e-05 -3.509973381209067215e-05 2.769511718813751183e-05 -3.526995672135835623e-05 2.822025949500528799e-05 -3.646363473503827198e-05 1.658382922730013064e-05 -6.564343373816631753e-06 -4.753007687288790479e-06 -3.370076939929819856e-06 -3.806872296055061177e-06 -3.639974401582388176e-06 -3.714879297498198065e-06 -3.676803889517491941e-06 -3.698112620883820694e-06 -3.685251575696822127e-06 -3.693483821577532845e-06 -3.687950875458687277e-06 -3.691820649424323913e-06 -3.689020284822259410e-06 -3.691098118177005176e-06 -3.689515699162624696e-06 -3.690744489248467379e-06 -3.689772913704599821e-06 -3.690552895377279687e-06 -3.689919712427558896e-06 -3.690442593127253240e-06 -3.690006034001984498e-06 -3.690374278953426146e-06 -3.690061522743700022e-06 -3.690329894464221354e-06 -3.690098324665432786e-06 -3.690299787059576723e-06 -3.690122766736904516e-06 -3.690278312783177832e-06 -3.690141135284738459e-06 -3.690263848705169110e-06 -3.690153158663853562e-06 -3.690254910579786611e-06 -3.690158065059696420e-06 -3.690250439595174005e-06
-3.500313187868598757e-05 2.768257532962852265e-05 -3.504030270989305748e-05 2.772285997330366524e-05 -3.513583813423269307e-05 2.799597962377685500e-05 -3.608952485628587380e-05 2.471358283069824291e-05 -1.465994119422845173e-05 -5.091435840351782590e-06 -3.110810216498025869e-06 -3.906849011119549839e-06 -3.630982684702689978e-06 -3.746118336506584607e-06 -3.690627823712060469e-06 -3.720483848158271980e-06 -3.702992604857993782e-06 -3.713943193127843964e-06 -3.706706807919768343e-06 -3.711696467943815745e-06 -3.708128013825197699e-06 -3.710757490120399662e-06 -3.708769808942555104e-06 -3.710305043534065338e-06 -3.709096831132207687e-06 -3.710062557236049740e-06 -3.709279210304392697e-06 -3.709923716634821015e-06 -3.709387751136800207e-06 -3.709838605190085841e-06 -3.709456017124798263e-06 -3.709783594853660587e-06 -3.709501052975895691e-06 -3.709746675977529217e-06 -3.709532123445953076e-06 -3.709720284176441330e-06 -3.709554515499197479e-06 -3.709702646523410770e-06 -3.709568172874198329e-06 -3.709693227921300717e-06 -3.709566198313204001e-06 -3.709696670122269017e-06 -3.497464053465303569e-05 2.759499462343089555e-05 -3.510120228779765921e-05 2.763303130293685720e-05 -3.517017786811189195e-05 2.779742137807053695e-05 -3.569515185214637944e-05 2.897223345855764776e-05 -2.403295319758186639e-05 -8.296711893527118934e-07 -2.645900077017046231e-06 -4.030186806098231013e-06 -3.592877034843354558e-06 -3.759907219629079326e-06 -3.684963734409414463e-06 -3.723057211664905069e-06 -3.701733311793554557e-06 -3.714593054364361789e-06 -3.706356876732204979e-06 -3.711893921155607003e-06 -3.708016924707433757e-06 -3.710818937066724266e-06 -3.708734313206211037e-06 -3.710320292089155929e-06 -3.709088283161812668e-06 -3.710062410959778192e-06 -3.709280882408592708e-06 -3.709918677874094944e-06 -3.709391740527264573e-06 -3.709832567559658506e-06 -3.709460963641726743e-06 -3.709777429651501964e-06 -3.709506195745414342e-06 -3.709740836386896420e-06 -3.709535956780068009e-06 -3.709714900345628489e-06 -3.709557920405315699e-06 -3.709697693705338974e-06 -3.709572313180093038e-06 -3.709687132206319167e-06 -3.709578407893864281e-06 -3.709681732814990160e-06
-3.501311512136094905e-05 2.766265891964577879e-05 -3.504212277607415257e-05 2.768294213946582511e-05 -3.508227628430791881e-05 2.777685440855527898e-05 -3.535481198044609723e-05 2.872924604584406431e-05 -3.210432158643642482e-05 7.251747577667862252e-06 -2.322708586203511766e-06 -4.321252216041328343e-06 -3.526368433210682476e-06 -3.801946831668366296e-06 -3.686881339137393803e-06 -3.742355454334397101e-06 -3.712499071184644867e-06 -3.729991244804850994e-06 -3.719033400327991826e-06 -3.726270769594491303e-06 -3.721277684749057702e-06 -3.724850839669483597e-06 -3.722217224418040329e-06 -3.724208099849583477e-06 -3.722668381421997239e-06 -3.723879762374907054e-06 -3.722910213764557833e-06 -3.723698168210433633e-06 -3.723050106355771245e-06 -3.723590421724605450e-06 -3.723135503269236322e-06 -3.723522066047922381e-06 -3.723191109597486482e-06 -3.723476738052506844e-06 -3.723228604991367560e-06 -3.723445002968662836e-06 -3.723255589281533995e-06 -3.723424199023832129e-06 -3.723271877461108160e-06 -3.723412810662680345e-06 -3.723270658930357767e-06 -3.723415942965060022e-06 -3.498527684853318452e-05 2.757645411659311973e-05 -3.510618612060888020e-05 2.760133889263160066e-05 -3.514114780487964445e-05 2.766420080129501313e-05 -3.530426425188183681e-05 2.818752507686496953e-05 -3.649703206145592043e-05 1.655072118062767000e-05 -6.597468608777259867e-06 -4.786117153995991818e-06 -3.403225979729422621e-06 -3.840005180843171560e-06 -3.673118143977533505e-06 -3.748019281729759018e-06 -3.709935770742460584e-06 -3.731243626618483999e-06 -3.718386811418156408e-06 -3.726623547520248063e-06 -3.721080754078787723e-06 -3.724960327511915472e-06 -3.722153148322623413e-06 -3.724239433301260883e-06 -3.722651009943610803e-06 -3.723884697212480659e-06 -3.722908636317375150e-06 -3.723694641987248625e-06 -3.723053125917287643e-06 -3.723584455995733666e-06 -3.723140426277064354e-06 -3.723515461547243508e-06 -3.723196537915858423e-06 -3.723470475995913127e-06 -3.723232945842224511e-06 -3.723439148079009461e-06 -3.723259006049886584e-06 -3.723418661889265625e-06 -3.723276304879444675e-06 -3.723406111434582577e-06 -3.723284009155994573e-06 -3.723399604049548511e-06
-3.502062809953350469e-05 2.764892780334059517e-05 -3.504597640831954100e-05 2.766104129887001596e-05 -3.506616374052882551e-05 2.769970441659641032e-05 -3.516000094140168969e-05 2.797245356964520350e-05 -3.611342004837057564e-05 2.468993885495444291e-05 -1.468374573340319901e-05 -5.115256642206344871e-06 -3.134525223635316142e-06 -3.930582848875959695e-06 -3.654718364531341273e-06 -3.769876481790694059e-06 -3.714358448813169844e-06 -3.744237770657910058e-06 -3.726728768933916926e-06 -3.737693320040428598e-06 -3.730451154371683305e-06 -3.735451658997139296e-06 -3.731874372964204288e-06 -3.734511409898082964e-06 -3.732515455302091440e-06 -3.734058179453649226e-06 -3.732842691162147551e-06 -3.733816868440521011e-06 -3.733025736483141936e-06 -3.733678011555582354e-06 -3.733133924976388554e-06 -3.733592192206468702e-06 -3.733202952073006417e-06 -3.733536133822065818e-06 -3.733248406118191314e-06 -3.733498071810097874e-06 -3.733280578440873834e-06 -3.733473306080013976e-06 -3.733299946755172139e-06 -3.733459440589613025e-06 -3.733299971427517334e-06 -3.733462053379180874e-06 -3.499313352154158986e-05 2.756338048498977087e-05 -3.511140820863456821e-05 2.758259531789228043e-05 -3.513323703938329041e-05 2.761150494639420043e-05 -3.519509193814621454e-05 2.777407790625214718e-05 -3.571910730916224246e-05 2.894852683778075574e-05 -2.405669526544834097e-05 -8.534403787302513425e-07 -2.669643466560816433e-06 -4.053932859148606140e-06 -3.616631004182858792e-06 -3.783657601564856752e-06 -3.708710446254566592e-06 -3.746800426102753061e-06 -3.725480255893667832e-06 -3.738345534954347005e-06 -3.730096402633664872e-06 -3.735647223924349434e-06 -3.731762495220980312e-06 -3.734571683565795648e-06 -3.732482798261669137e-06 -3.734072140815034701e-06 -3.732836060566163189e-06 -3.733815942349579559e-06 -3.733027307878665117e-06 -3.733672368034734771e-06 -3.733138769427770502e-06 -3.733585045479542186e-06 -3.733208663676283681e-06 -3.733529324570031135e-06 -3.733253337217102945e-06 -3.733491434231501697e-06 -3.733284483172878199e-06 -3.733466978309404812e-06 -3.733305192495105679e-06 -3.733451930898748785e-06 -3.733314805390185015e-06 -3.733444177930568782e-06
-3.502627901316496853e-05 2.763880693903858092e-05 -3.504987531895051674e-05 2.764724252382442602e-05 -3.506187350515711744e-05 2.766590090234055191e-05 -3.510033143390171233e-05 2.775944387861806201e-05 -3.537258730813201099e-05 2.871172437969774204e-05 -3.212210327762998692e-05 7.234077479956012263e-06 -2.340263067865689087e-06 -4.338877858192700013e-06 -3.543994644255333765e-06 -3.819599378287506591e-06 -3.704499627502544524e-06 -3.760005109085456522e-06 -3.730125355883571244e-06 -3.747631985833329015e-06 -3.736669106302669119e-06 -3.743916385003486698e-06 -3.738913797775319614e-06 -3.742493125155337905e-06 -3.739851550900930268e-06 -3.741851223589257847e-06 -3.740304663408123002e-06 -3.741524649744113823e-06 -3.740547744574766054e-06 -3.741343191341237544e-06 -3.740686792532673587e-06 -3.741233662687123920e-06 -3.740773282326796427e-06 -3.741164014004539223e-06 -3.740829036536425665e-06 -3.741118065840171398e-06 -3.740867450913366983e-06 -3.741088254134543153e-06 -3.740890323714514420e-06 -3.741071434410675866e-06 -3.740891979649564859e-06 -3.741073218390773675e-06 -3.499899438278683176e-05 2.755362567171612610e-05 -3.511597726289138405e-05 2.757018161665545286e-05 -3.513212090951866603e-05 2.758591968055400004e-05 -3.515994749285044073e-05 2.764697381069553287e-05 -3.532210670963851953e-05 2.816989187701954817e-05 -3.651465642843557770e-05 1.653305919860320917e-05 -6.615053787572411059e-06 -4.803761105823788995e-06 -3.420872250401144284e-06 -3.857647626026363789e-06 -3.690756772244151092e-06 -3.765657195420700566e-06 -3.727568260468258190e-06 -3.748889391663751073e-06 -3.736014636930536039e-06 -3.744267964229106877e-06 -3.738717277808848469e-06 -3.742602372339878419e-06 -3.739791998505635630e-06 -3.741881004040894151e-06 -3.740288479881659474e-06 -3.741528297898687276e-06 -3.740546327176215078e-06 -3.741338444133869094e-06 -3.740691069928257193e-06 -3.741226022931396601e-06 -3.740778965102783710e-06 -3.741156481944316234e-06 -3.740834290220248807e-06 -3.741110403070817248e-06 -3.740872011157723307e-06 -3.741080995703962990e-06 -3.740896802578242381e-06 -3.741062829747648250e-06 -3.740908481376137475e-06 -3.741053579291346211e-06
-3.503056341630668007e-05 2.763094676689229631e-05 -3.505329614163823484e-05 2.763762657380691750e-05 -3.506161743106370968e-05 2.764811471473559840e-05 -3.508010943206084841e-05 2.768641092840607817e-05 -3.517366591401912076e-05 2.795903984848685338e-05 -3.612706619140008664e-05 2.467647395024463299e-05 -1.469723025644081472e-05 -5.128805787582101214e-06 -3.148038792295992146e-06 -3.944122320897599684e-06 -3.668220391119155774e-06 -3.783410224024725620e-06 -3.727874974968274258e-06 -3.757765296180543108e-06 -3.740256279246565690e-06 -3.751228811518011240e-06 -3.743977043581737899e-06 -3.748982833971090561e-06 -3.745397210406811718e-06 -3.748044378398306010e-06 -3.746041716430733965e-06 -3.747592702243677737e-06 -3.746369927288069661e-06 -3.747351592174706957e-06 -3.746551645225582324e-06 -3.747210564701383603e-06 -3.746661367818191260e-06 -3.747123264853025904e-06 -3.746730760748851920e-06 -3.747067046405312657e-06 -3.746777136688976948e-06 -3.747030884046074026e-06 -3.746804596391501602e-06 -3.747010535656121960e-06 -3.746808050920101866e-06 -3.747011174154420416e-06 -3.500341173457274986e-05 2.754597613837323812e-05 -3.511975211097500833e-05 2.756122818151695111e-05 -3.513323770654004993e-05 2.757128636646197058e-05 -3.514792038881408003e-05 2.759839973939022883e-05 -3.520881914755220367e-05 2.776055239826102604e-05 -3.573257424310758985e-05 2.893498753320803419e-05 -2.407016985282463048e-05 -8.670164858392532659e-07 -2.683172226515736589e-06 -4.067462690401246698e-06 -3.630154411107121608e-06 -3.797180776679532580e-06 -3.722225056009940737e-06 -3.760331522812866197e-06 -3.738997700024031838e-06 -3.751875937678799798e-06 -3.743624441282045954e-06 -3.749176081218945719e-06 -3.745290096686285178e-06 -3.748100952697378548e-06 -3.746008133872749683e-06 -3.747604621795898893e-06 -3.746362647357936176e-06 -3.747349348284329021e-06 -3.746554308220925785e-06 -3.747203030117122287e-06 -3.746666677586808532e-06 -3.747115370880033925e-06 -3.746736011694656307e-06 -3.747058723308795566e-06 -3.746782399561968731e-06 -3.747022993522602973e-06 -3.746812142578172897e-06 -3.747001018824489551e-06 -3.746826384682929902e-06 -3.746989649142745712e-06
-3.503379609411343669e-05 2.762455010929305724e-05 -3.505610917620581368e-05 2.763036113281665899e-05 -3.506266510068672834e-05 2.763716995065201791e-05 -3.507296875879172492e-05 2.765545854531010599e-05 -3.511114403539667035e-05 2.774888529453026274e-05 -3.538336045356891256e-05 2.870111292714075775e-05 -3.213281834343648222e-05 7.223439632341075535e-06 -2.350884933780680296e-06 -4.349558102853287111e-06 -3.554637470597378456e-06 -3.830276949263011050e-06 -3.715163526761674110e-06 -3.770679595544459173e-06 -3.740800322117823067e-06 -3.758317229450682733e-06 -3.747342446254541999e-06 -3.754598056084893195e-06 -3.749583849202092984e-06 -3.753177403527084249e-06 -3.750527481809827001e-06 -3.752535647727123042e-06 -3.750980092494733262e-06 -3.752207931639497506e-06 -3.751221762750816498e-06 -3.752024416681270593e-06 -3.751362750303266137e-06 -3.751913689412461449e-06 -3.751450038711436337e-06 -3.751844109801224599e-06 -3.751506666468713129e-06 -3.751799819945188922e-06 -3.751540400252013911e-06 -3.751775044884573783e-06 -3.751546080845075316e-06 -3.751774207244313470e-06 -3.500675095598985970e-05 2.753973451024748691e-05 -3.512278447011298743e-05 2.755433262176061721e-05 -3.513495772640072795e-05 2.756172877025634337e-05 -3.514394994728560674e-05 2.757567745549195182e-05 -3.517082011135640629e-05 2.763630454943243688e-05 -3.533271845020161366e-05 2.815917620740260777e-05 -3.652527901307364521e-05 1.652233969228403192e-05 -6.625687120407529377e-06 -4.814442760451503411e-06 -3.431538251714475722e-06 -3.868310955499570627e-06 -3.701412669936076805e-06 -3.776329690969455123e-06 -3.738233370382082354e-06 -3.759565544734679450e-06 -3.746690422634507553e-06 -3.754946440309682598e-06 -3.749392639505887598e-06 -3.753280982541909622e-06 -3.750465545015365792e-06 -3.752563598518138268e-06 -3.750963403277508827e-06 -3.752211225021991308e-06 -3.751221271937220728e-06 -3.752018316915824922e-06 -3.751367326434852787e-06 -3.751906129818612581e-06 -3.751455195174784180e-06 -3.751835655009181492e-06 -3.751512709895322124e-06 -3.751791686392183384e-06 -3.751548792333957098e-06 -3.751764930668884835e-06 -3.751566468677547288e-06 -3.751750779569899101e-06
-3.503624980953708477e-05 2.761914621740984432e-05 -3.505837743022053617e-05 2.762453495767541224e-05 -3.506405902876138635e-05 2.762958475462516292e-05 -3.507068705082427460e-05 2.763969848672606695e-05 -3.508889880995699035e-05 2.767788136266057441e-05 -3.518241161123496729e-05 2.795044583722104873e-05 -3.613574560240987620e-05 2.466795889764154641e-05 -1.470587707417222186e-05 -5.137499250615771749e-06 -3.156650477804737227e-06 -3.952777399476734227e-06 -3.676855708225245283e-06 -3.792059759115270076e-06 -3.736520793662687312e-06 -3.766422550823607310e-06 -3.748900762987727049e-06 -3.759883406675816185e-06 -3.752617496653023668e-06 -3.757640654720252563e-06 -3.754045577321363478e-06 -3.756701720950906141e-06 -3.754686739616539284e-06 -3.756246667725859076e-06 -3.755014032395744083e-06 -3.756003517789320850e-06 -3.755198226446611442e-06 -3.755861146605079883e-06 -3.755308628939668098e-06 -3.755774051762315780e-06 -3.755378480274010440e-06 -3.755719302728968227e-06 -3.755420230106581290e-06 -3.755688966869391537e-06 -3.755428777349356796e-06 -3.755686097544640239e-06 -3.500928221406279778e-05 2.753443366161124035e-05 -3.512519241943332608e-05 2.754871808456237412e-05 -3.513670848122461192e-05 2.755480601485988076e-05 -3.514303977978079332e-05 2.756307421014290022e-05 -3.515676899283432194e-05 2.758976002077831308e-05 -3.521740795199633338e-05 2.775185919376902110e-05 -3.574113242814951676e-05 2.892630365214294406e-05 -2.407878155032733668e-05 -8.757167260920209624e-07 -2.691806199422815068e-06 -4.076097137145017885e-06 -3.638781980915750678e-06 -3.805827018876722315e-06 -3.730862216909427812e-06 -3.768982173531305505e-06 -3.747644669379336568e-06 -3.760530957224879831e-06 -3.752272313551546663e-06 -3.757829167774186707e-06 -3.753936058414609820e-06 -3.756757683320382262e-06 -3.754654708402545049e-06 -3.756259942862709934e-06 -3.755008211507284089e-06 -3.756000453961765643e-06 -3.755201384686036548e-06 -3.755854719623361269e-06 -3.755313828312525979e-06 -3.755765788661937707e-06 -3.755385212864678558e-06 -3.755711110483183336e-06 -3.755429422741863086e-06 -3.755678224911540105e-06 -3.755451506357844248e-06 -3.755660599521135966e-06
-3.503807356853260569e-05 2.761440753952450035e-05 -3.506014994169049932e-05 2.761960874488707661e-05 -3.506540607486307697e-05 2.762378370850129304e-05 -3.507027013061270399e-05 2.763021590622113241e-05 -3.508029679122483908e-05 2.764839657068077425e-05 -3.511842490777830611e-05 2.774175485700130540e-05 -3.539056788025701772e-05 2.869405365762095920e-05 -3.214009167589815599e-05 7.216252618435154404e-06 -2.357993128205039331e-06 -4.356757521079979297e-06 -3.561810939664164371e-06 -3.837463280924097586e-06 -3.722346069650226176e-06 -3.777869315211560074e-06 -3.747979480070055601e-06 -3.765506477925147046e-06 -3.754516631232843098e-06 -3.761788964609119516e-06 -3.756765990914389274e-06 -3.760367565228740827e-06 -3.757703195267884209e-06 -3.759721490613159532e-06 -3.758156537457415647e-06 -3.759392490538972175e-06 -3.758401146712610949e-06 -3.759206688460236682e-06 -3.758542348764385380e-06 -3.759096513020881997e-06 -3.758629583542319783e-06 -3.759028401298360084e-06 -3.758681467003781485e-06 -3.758990933648102986e-06 -3.758693853762714361e-06 -3.758985273419782512e-06 -3.501118444769489769e-05 2.752979487096977529e-05 -3.512707696793746675e-05 2.754394920429727216e-05 -3.513827779815716659e-05 2.754937867027865600e-05 -3.514329685470073182e-05 2.755497887131994609e-05 -3.515133970184550655e-05 2.756850512321494100e-05 -3.517794671605357269e-05 2.762906688149305610e-05 -3.533980907219709175e-05 2.815192198586027314e-05 -3.653242922509224513e-05 1.651510200803369682e-05 -6.632819022065573920e-06 -4.821624070948371962e-06 -3.438703193535438579e-06 -3.875497273928997945e-06 -3.708589835710684811e-06 -3.783516958534541917e-06 -3.745418375370520182e-06 -3.766758757331654777e-06 -3.753873898324901657e-06 -3.762134003345350309e-06 -3.756572321367254457e-06 -3.760470723215943458e-06 -3.757644475355869779e-06 -3.759751138452330396e-06 -3.758141405598214712e-06 -3.759394600571531093e-06 -3.758401583644208588e-06 -3.759202387016474601e-06 -3.758547281186913893e-06 -3.759088584818786753e-06 -3.758636653686758406e-06 -3.759020024907619236e-06 -3.758691322054427982e-06 -3.758979373609647685e-06 -3.758719059565121647e-06 -3.758957353865837626e-06
-3.503944440174022794e-05 2.761012370502357891e-05 -3.506154504105427012e-05 2.761527181039622817e-05 -3.506661299730492028e-05 2.761902007517456613e-05 -3.507060333275316383e-05 2.762369163965511069e-05 -3.507695502623162104e-05 2.763370262352917377e-05 -3.509511087150596136e-05 2.767181377963300469e-05 -3.518855149853979093e-05 2.794443873509604937e-05 -3.614194901733897556e-05 2.466192627041249313e-05 -1.471197450921302083e-05 -5.143680142607298639e-06 -3.162763598737235357e-06 -3.958897128196083969e-06 -3.682977697430801829e-06 -3.798183007832317222e-06 -3.742635639082156443e-06 -3.772551011548987415e-06 -3.755010429389011819e-06 -3.766012150900734679e-06 -3.758734339306145929e-06 -3.763767809639513984e-06 -3.760155711452489210e-06 -3.762824035506662756e-06 -3.760800184109057489e-06 -3.762368112453900095e-06 -3.761130871022088230e-06 -3.762121849238720041e-06 -3.761314731160565324e-06 -3.761980545885863677e-06 -3.761425048301564391e-06 -3.761894952199649307e-06 -3.761489943893825535e-06 -3.761848054247027591e-06 -3.761507563120608934e-06 -3.761838668400727694e-06 -3.501261585260422027e-05 2.752558260176739177e-05 -3.512855237397013156e-05 2.753971575365698820e-05 -3.513962525433981621e-05 2.754482920096771158e-05 -3.514398729536583553e-05 2.754911962045748062e-05 -3.514936935121287505e-05 2.755696826322805127e-05 -3.516283017166162519e-05 2.758357791873959720e-05 -3.522343456598187771e-05 2.774567187807803800e-05 -3.574717802649698836e-05 2.892013056920686887e-05 -2.408485382057885658e-05 -8.818865171959566079e-07 -2.697901111106174671e-06 -4.082222728801034748e-06 -3.644902904280749898e-06 -3.811950175988967172e-06 -3.736988022991539235e-06 -3.775113865078788329e-06 -3.753761413076389727e-06 -3.766656617823488334e-06 -3.758385353069179303e-06 -3.763955405345086090e-06 -3.760049946833754560e-06 -3.762880869594986817e-06 -3.760768987460678248e-06 -3.762379216813206011e-06 -3.761126037248454438e-06 -3.762120688973110442e-06 -3.761318371683982633e-06 -3.761973078060757784e-06 -3.761432021117541179e-06 -3.761886301561247102e-06 -3.761500277163467570e-06 -3.761835553834730465e-06 -3.761535187817811749e-06 -3.761807900036203875e-06
